arc_id,frequency,power
DEMO-G03-1C-0003,69.21654435935709,76.06179178904142
DEMO-G03-1C-0003,69.25505219132023,76.0483669178155
DEMO-G03-1C-0003,69.29356002328338,75.7965387291202
DEMO-G03-1C-0003,69.33206785524652,75.30646747439884
DEMO-G03-1C-0003,69.37057568720967,74.5799491880151
DEMO-G03-1C-0003,69.40908351917281,73.62044720113882
DEMO-G03-1C-0003,69.44759135113597,72.43311026362284
DEMO-G03-1C-0003,69.48609918309911,71.02477590285596
DEMO-G03-1C-0003,69.52460701506226,69.40395780743792
DEMO-G03-1C-0003,69.5631148470254,67.58081622951062
DEMO-G03-1C-0003,69.60162267898855,65.56711065063821
DEMO-G03-1C-0003,69.64013051095169,63.376134248662
DEMO-G03-1C-0003,69.67863834291484,61.0226300314153
DEMO-G03-1C-0003,69.71714617487798,58.5226888598103
DEMO-G03-1C-0003,69.75565400684114,55.89362995880702
DEMO-G03-1C-0003,69.79416183880429,53.15386489895436
DEMO-G03-1C-0003,69.83266967076743,50.32274641213782
DEMO-G03-1C-0003,69.87117750273057,47.420403769925
DEMO-G03-1C-0003,69.90968533469372,44.467566789238205
DEMO-G03-1C-0003,69.94819316665686,41.48538082520902
DEMO-G03-1C-0003,69.98670099862001,38.495215354415365
DEMO-G03-1C-0003,70.02520883058315,35.518468932966606
DEMO-G03-1C-0003,70.06371666254631,32.57637342635207
DEMO-G03-1C-0003,70.10222449450946,29.68980044600636
DEMO-G03-1C-0003,70.1407323264726,26.87907288972264
DEMO-G03-1C-0003,70.17924015843575,24.16378436974958
DEMO-G03-1C-0003,70.21774799039889,21.562629127879273
DEMO-G03-1C-0003,70.25625582236204,19.09324478737941
DEMO-G03-1C-0003,70.29476365432518,16.772069986466533
DEMO-G03-1C-0003,70.33327148628834,14.61421858803113
DEMO-G03-1C-0003,70.37177931825148,12.633371777790913
DEMO-G03-1C-0003,70.41028715021463,10.84168896126753
DEMO-G03-1C-0003,70.44879498217777,9.249737962066469
DEMO-G03-1C-0003,70.48730281414092,7.866444622895506
DEMO-G03-1C-0003,70.52581064610406,6.699061528282887
DEMO-G03-1C-0003,70.56431847806721,5.753155214731283
DEMO-G03-1C-0003,70.60282631003035,5.032610918574962
DEMO-G03-1C-0003,70.64133414199351,4.539653640995491
DEMO-G03-1C-0003,70.67984197395666,4.274884088053418
DEMO-G03-1C-0003,70.7183498059198,4.237327873991848
DEMO-G03-1C-0003,70.75685763788294,4.424496259013113
DEMO-G03-1C-0003,70.79536546984609,4.83245662730603
DEMO-G03-1C-0003,70.83387330180923,5.4559108947134956
DEMO-G03-1C-0003,70.87238113377238,6.288280064308789
DEMO-G03-1C-0003,70.91088896573552,7.321793217649503
DEMO-G03-1C-0003,70.94939679769868,8.547579334188997
DEMO-G03-1C-0003,70.98790462966183,9.95576046558144
DEMO-G03-1C-0003,71.02641246162497,11.535544949455883
DEMO-G03-1C-0003,71.06492029358812,13.275319522836886
DEMO-G03-1C-0003,71.10342812555126,15.162739383024695
DEMO-G03-1C-0003,71.1419359575144,17.184815438060614
DEMO-G03-1C-0003,71.18044378947755,19.327998184815055
DEMO-G03-1C-0003,71.2189516214407,21.57825784564779
DEMO-G03-1C-0003,71.25745945340385,23.921160580367726
DEMO-G03-1C-0003,71.295967285367,26.341940765020443
DEMO-G03-1C-0003,71.33447511733014,28.825569489778115
DEMO-G03-1C-0003,71.37298294929329,31.356819571760507
DEMO-G03-1C-0003,71.41149078125643,33.92032750296108
DEMO-G03-1C-0003,71.44999861321958,36.500652856248124
DEMO-G03-1C-0003,71.48850644518272,39.08233575233087
DEMO-G03-1C-0003,71.52701427714588,41.649953046420634
DEMO-G03-1C-0003,71.56552210910903,44.18817392434073
DEMO-G03-1C-0003,71.60402994107217,46.681815603700514
DEMO-G03-1C-0003,71.64253777303531,49.11589981656294
DEMO-G03-1C-0003,71.68104560499846,51.47571070624724
DEMO-G03-1C-0003,71.7195534369616,53.74685470324703
DEMO-G03-1C-0003,71.75806126892475,55.91532285505953
DEMO-G03-1C-0003,71.7965691008879,57.96755597340003
DEMO-G03-1C-0003,71.83507693285105,59.89051283170075
DEMO-G03-1C-0003,71.8735847648142,61.67174149831333
DEMO-G03-1C-0003,71.91209259677734,63.29945372875204
DEMO-G03-1C-0003,71.95060042874049,64.76260216673268
DEMO-G03-1C-0003,71.98910826070363,66.0509599218295
DEMO-G03-1C-0003,72.02761609266678,67.15520190493953
DEMO-G03-1C-0003,72.06612392462992,68.06698711550858
DEMO-G03-1C-0003,72.10463175659307,68.77904089097122
DEMO-G03-1C-0003,72.14313958855622,69.28523595414106
DEMO-G03-1C-0003,72.18164742051937,69.58067093342463
DEMO-G03-1C-0003,72.22015525248251,69.66174488939473
DEMO-G03-1C-0003,72.25866308444566,69.52622626523788
DEMO-G03-1C-0003,72.2971709164088,69.17331459374094
DEMO-G03-1C-0003,72.33567874837195,68.60369324548758
DEMO-G03-1C-0003,72.37418658033509,67.81957149732564
DEMO-G03-1C-0003,72.41269441229825,66.82471424151565
DEMO-G03-1C-0003,72.4512022442614,65.62445774807193
DEMO-G03-1C-0003,72.48971007622454,64.22571003823093
DEMO-G03-1C-0003,72.52821790818768,62.63693462631271
DEMO-G03-1C-0003,72.56672574015083,60.86811663957978
DEMO-G03-1C-0003,72.60523357211397,58.93071062770769
DEMO-G03-1C-0003,72.64374140407712,56.83756971957335
DEMO-G03-1C-0003,72.68224923604026,54.60285616743174
DEMO-G03-1C-0003,72.72075706800342,52.24193372715954
DEMO-G03-1C-0003,72.75926489996657,49.771242745817304
DEMO-G03-1C-0003,72.79777273192971,47.20815925120161
DEMO-G03-1C-0003,72.83628056389286,44.57083974714688
DEMO-G03-1C-0003,72.874788395856,41.8780537988216
DEMO-G03-1C-0003,72.91329622781915,39.149006828813526
DEMO-G03-1C-0003,72.95180405978229,36.40315582475551
DEMO-G03-1C-0003,72.99031189174543,33.660020870315876
DEMO-G03-1C-0003,73.0288197237086,30.93899554503103
DEMO-G03-1C-0003,73.06732755567174,28.25915928826478
DEMO-G03-1C-0003,73.10583538763488,25.6390947863595
DEMO-G03-1C-0003,73.14434321959803,23.096713320331858
DEMO-G03-1C-0003,73.18285105156117,20.64909080943409
DEMO-G03-1C-0003,73.22135888352432,18.31231701059542
DEMO-G03-1C-0003,73.25986671548746,16.10135999683294
DEMO-G03-1C-0003,73.29837454745062,14.02994765126112
DEMO-G03-1C-0003,73.33688237941377,12.110467492544407
DEMO-G03-1C-0003,73.37539021137691,10.353885707267453
DEMO-G03-1C-0003,73.41389804334005,8.769685820591997
DEMO-G03-1C-0003,73.4524058753032,7.365827002792541
DEMO-G03-1C-0003,73.49091370726634,6.148721599490906
DEMO-G03-1C-0003,73.52942153922949,5.123231098839445
DEMO-G03-1C-0003,73.56792937119263,4.292679418850758
DEMO-G03-1C-0003,73.60643720315579,3.6588821193680037
DEMO-G03-1C-0003,73.64494503511894,3.2221899202440607
DEMO-G03-1C-0003,73.68345286708208,2.9815447421851653
DEMO-G03-1C-0003,73.72196069904523,2.9345463793898956
DEMO-G03-1C-0003,73.76046853100837,3.0775278615842305
DEMO-G03-1C-0003,73.79897636297152,3.4056375638479106
DEMO-G03-1C-0003,73.83748419493466,3.9129261710972134
DEMO-G03-1C-0003,73.8759920268978,4.592436694707805
DEMO-G03-1C-0003,73.91449985886096,5.4362958655072475
DEMO-G03-1C-0003,73.95300769082411,6.4358053839878835
DEMO-G03-1C-0003,73.99151552278725,7.581531688820567
DEMO-G03-1C-0003,74.0300233547504,8.863393102448079
DEMO-G03-1C-0003,74.06853118671354,10.270743421916363
DEMO-G03-1C-0003,74.10703901867669,11.792451238623869
DEMO-G03-1C-0003,74.14554685063983,13.416974487313503
DEMO-G03-1C-0003,74.18405468260298,15.132429937638976
DEMO-G03-1C-0003,74.22256251456614,16.92665754675157
DEMO-G03-1C-0003,74.26107034652928,18.78727978466511
DEMO-G03-1C-0003,74.29957817849242,20.701756222063374
DEMO-G03-1C-0003,74.33808601045557,22.657433829606248
DEMO-G03-1C-0003,74.37659384241871,24.641593575831
DEMO-G03-1C-0003,74.41510167438186,26.641494025055675
DEMO-G03-1C-0003,74.453609506345,28.64441272523379
DEMO-G03-1C-0003,74.49211733830816,30.637686237058634
DEMO-G03-1C-0003,74.5306251702713,32.60874968857691
DEMO-G03-1C-0003,74.56913300223445,34.54517674370699
DEMO-G03-1C-0003,74.6076408341976,36.43472084824273
DEMO-G03-1C-0003,74.64614866616074,38.26535856356354
DEMO-G03-1C-0003,74.68465649812389,40.02533571747223
DEMO-G03-1C-0003,74.72316433008703,41.70321699451862
DEMO-G03-1C-0003,74.76167216205017,43.28793945677609
DEMO-G03-1C-0003,74.80017999401333,44.76887033260094
DEMO-G03-1C-0003,74.83868782597648,46.1358692378893
DEMO-G03-1C-0003,74.87719565793962,47.37935480471374
DEMO-G03-1C-0003,74.91570348990277,48.490375489428494
DEMO-G03-1C-0003,74.95421132186591,49.460684119715964
DEMO-G03-1C-0003,74.99271915382906,50.28281552201015
DEMO-G03-1C-0003,75.0312269857922,50.95016635144293
DEMO-G03-1C-0003,75.06973481775535,51.45707603102267
DEMO-G03-1C-0003,75.1082426497185,51.7989075005965
DEMO-G03-1C-0003,75.14675048168165,51.97212628513069
DEMO-G03-1C-0003,75.1852583136448,51.974376222443865
DEMO-G03-1C-0003,75.22376614560794,51.80455004961475
DEMO-G03-1C-0003,75.26227397757108,51.462852941800335
DEMO-G03-1C-0003,75.30078180953423,50.95085703426503
DEMO-G03-1C-0003,75.33928964149737,50.27154494499993
DEMO-G03-1C-0003,75.37779747346053,49.42934035721495
DEMO-G03-1C-0003,75.41630530542368,48.43012382379088
DEMO-G03-1C-0003,75.45481313738682,47.281232122507234
DEMO-G03-1C-0003,75.49332096934997,45.99143972362292
DEMO-G03-1C-0003,75.53182880131311,44.57092122875883
DEMO-G03-1C-0003,75.57033663327626,43.03119399880391
DEMO-G03-1C-0003,75.6088444652394,41.385040601655774
DEMO-G03-1C-0003,75.64735229720254,39.646411168467296
DEMO-G03-1C-0003,75.6858601291657,37.830306236606305
DEMO-G03-1C-0003,75.72436796112885,35.95264116357306
DEMO-G03-1C-0003,75.762875793092,34.03009370074851
DEMO-G03-1C-0003,75.80138362505514,32.07993680048922
DEMO-G03-1C-0003,75.83989145701828,30.119859175066352
DEMO-G03-1C-0003,75.87839928898143,28.16777651293713
DEMO-G03-1C-0003,75.91690712094457,26.241636569438242
DEMO-G03-1C-0003,75.95541495290772,24.359221571378125
DEMO-G03-1C-0003,75.99392278487088,22.537951497151923
DEMO-G03-1C-0003,76.03243061683402,20.794691810036664
DEMO-G03-1C-0003,76.07093844879716,19.145569130444752
DEMO-G03-1C-0003,76.10944628076031,17.60579813676076
DEMO-G03-1C-0003,76.14795411272345,16.189522692066436
DEMO-G03-1C-0003,76.1864619446866,14.909673817812147
DEMO-G03-1C-0003,76.22496977664974,13.777846691250167
DEMO-G03-1C-0003,76.2634776086129,12.80419834933258
DEMO-G03-1C-0003,76.30198544057605,11.997367257529497
DEMO-G03-1C-0003,76.34049327253919,11.364415367292201
DEMO-G03-1C-0003,76.37900110450234,10.910792760027046
DEMO-G03-1C-0003,76.41750893646548,10.64032447538832
DEMO-G03-1C-0003,76.45601676842863,10.55521866245383
DEMO-G03-1C-0003,76.49452460039177,10.65609478552217
DEMO-G03-1C-0003,76.53303243235491,10.942030270320943
DEMO-G03-1C-0003,76.57154026431807,11.410623696461519
DEMO-G03-1C-0003,76.61004809628122,12.058072429903975
DEMO-G03-1C-0003,76.64855592824436,12.879262444196131
DEMO-G03-1C-0003,76.68706376020751,13.867867998184124
DEMO-G03-1C-0003,76.72557159217065,15.016458815789296
DEMO-G03-1C-0003,76.7640794241338,16.31661244434678
DEMO-G03-1C-0003,76.80258725609694,17.759029545077
DEMO-G03-1C-0003,76.84109508806009,19.333649985900582
DEMO-G03-1C-0003,76.87960292002325,21.029767756247438
DEMO-G03-1C-0003,76.91811075198639,22.83614289990568
DEMO-G03-1C-0003,76.95661858394953,24.741108859917308
DEMO-G03-1C-0003,76.99512641591268,26.732673844554895
DEMO-G03-1C-0003,77.03363424787582,28.798615051490135
DEMO-G03-1C-0003,77.07214207983897,30.926564825318614
DEMO-G03-1C-0003,77.11064991180211,33.10408806842127
DEMO-G03-1C-0003,77.14915774376526,35.31875047404908
DEMO-G03-1C-0003,77.18766557572842,37.558177400650706
DEMO-G03-1C-0003,77.22617340769156,39.81010345469959
DEMO-G03-1C-0003,77.2646812396547,42.062413092048764
DEMO-G03-1C-0003,77.30318907161785,44.30317278134083
DEMO-G03-1C-0003,77.341696903581,46.52065549291302
DEMO-G03-1C-0003,77.38020473554414,48.70335847822396
DEMO-G03-1C-0003,77.41871256750728,50.84001548317693
DEMO-G03-1C-0003,77.45722039947044,52.919604689464414
DEMO-G03-1C-0003,77.49572823143359,54.93135379604125
DEMO-G03-1C-0003,77.53423606339673,56.8647437346753
DEMO-G03-1C-0003,77.57274389535988,58.70951255543805
DEMO-G03-1C-0003,77.61125172732302,60.455661018014936
DEMO-G03-1C-0003,77.64975955928617,62.093461381090336
DEMO-G03-1C-0003,77.68826739124931,63.613470794797266
DEMO-G03-1C-0003,77.72677522321246,65.00655057087539
DEMO-G03-1C-0003,77.76528305517562,66.26389243364738
DEMO-G03-1C-0003,77.80379088713876,67.37705264483283
DEMO-G03-1C-0003,77.8422987191019,68.33799464997753
DEMO-G03-1C-0003,77.88080655106505,69.13914061807856
DEMO-G03-1C-0003,77.9193143830282,69.7734319436186
DEMO-G03-1C-0003,77.95782221499134,70.23439845684838
DEMO-G03-1C-0003,77.99633004695448,70.51623574963519
DEMO-G03-1C-0003,78.03483787891763,70.61388967722876
DEMO-G03-1C-0003,78.07334571088079,70.52314674759569
DEMO-G03-1C-0003,78.11185354284393,70.24072876809605
DEMO-G03-1C-0003,78.15036137480708,69.76438979258836
DEMO-G03-1C-0003,78.18886920677022,69.09301311088143
DEMO-G03-1C-0003,78.22737703873337,68.2267057573469
DEMO-G03-1C-0003,78.26588487069651,67.16688779819413
DEMO-G03-1C-0003,78.30439270265965,65.91637349955214
DEMO-G03-1C-0003,78.34290053462281,64.47944139321618
DEMO-G03-1C-0003,78.38140836658596,62.86189025523012
DEMO-G03-1C-0003,78.4199161985491,61.07107810474167
DEMO-G03-1C-0003,78.45842403051225,59.11594152460319
DEMO-G03-1C-0003,78.49693186247539,57.00699290577744
DEMO-G03-1C-0003,78.53543969443854,54.75629362534436
DEMO-G03-1C-0003,78.57394752640168,52.377401678437806
DEMO-G03-1C-0003,78.61245535836483,49.88529288799585
DEMO-G03-1C-0003,78.65096319032799,47.29625549700623
DEMO-G03-1C-0003,78.68947102229113,44.62775868507171
DEMO-G03-1C-0003,78.72797885425427,41.89829631787051
DEMO-G03-1C-0003,78.76648668621742,39.12720800502194
DEMO-G03-1C-0003,78.80499451818056,36.33448027555393
DEMO-G03-1C-0003,78.84350235014371,33.54053134825282
DEMO-G03-1C-0003,78.88201018210685,30.765983544376084
DEMO-G03-1C-0003,78.92051801407,28.03142783505325
DEMO-G03-1C-0003,78.95902584603316,25.35718531216092
DEMO-G03-1C-0003,78.9975336779963,22.763070505050997
DEMO-G03-1C-0003,79.03604150995945,20.268161428569762
DEMO-G03-1C-0003,79.07454934192259,17.89058104350535
DEMO-G03-1C-0003,79.11305717388574,15.647294448777423
DEMO-G03-1C-0003,79.15156500584888,13.553925625350269
DEMO-G03-1C-0003,79.19007283781202,11.624596939767004
DEMO-G03-1C-0003,79.22858066977518,9.871793921431065
DEMO-G03-1C-0003,79.26708850173833,8.306257084847823
DEMO-G03-1C-0003,79.30559633370147,6.936901809961222
DEMO-G03-1C-0003,79.34410416566462,5.770766552055375
DEMO-G03-1C-0003,79.38261199762776,4.81298895592868
DEMO-G03-1C-0003,79.4211198295909,4.066808820763325
DEMO-G03-1C-0003,79.45962766155405,3.533596319643751
DEMO-G03-1C-0003,79.4981354935172,3.212903432615693
DEMO-G03-1C-0003,79.53664332548036,3.102536209247951
DEMO-G03-1C-0003,79.5751511574435,3.198645235413946
DEMO-G03-1C-0003,79.61365898940664,3.495831533668974
DEMO-G03-1C-0003,79.65216682136979,3.9872650677790142
DEMO-G03-1C-0003,79.69067465333293,4.664813037589444
DEMO-G03-1C-0003,79.72918248529608,5.51917522703199
DEMO-G03-1C-0003,79.76769031725922,6.540023791956722
DEMO-G03-1C-0003,79.80619814922237,7.716145032611516
DEMO-G03-1C-0003,79.84470598118553,9.035580876709734
DEMO-G03-1C-0003,79.88321381314867,10.485767993644894
DEMO-G03-1C-0003,79.92172164511182,12.053672661916021
DEMO-G03-1C-0003,79.96022947707496,13.725919715668148
DEMO-G03-1C-0003,79.9987373090381,15.488914100703381
DEMO-G03-1C-0003,80.03724514100125,17.328953775318347
DEMO-G03-1C-0003,80.0757529729644,19.232332898394077
DEMO-G03-1C-0003,80.11426080492754,21.185434459032454
DEMO-G03-1C-0003,80.1527686368907,23.17481172103636
DEMO-G03-1C-0003,80.19127646885384,25.187258084265434
DEMO-G03-1C-0003,80.22978430081699,27.209865204376754
DEMO-G03-1C-0003,80.26829213278013,29.230069462510034
DEMO-G03-1C-0003,80.30679996474328,31.23568713504891
DEMO-G03-1C-0003,80.34530779670642,33.214938876633106
DEMO-G03-1C-0003,80.38381562866957,35.156464391373994
DEMO-G03-1C-0003,80.42232346063273,37.04932842035536
DEMO-G03-1C-0003,80.46083129259587,38.88301940969939
DEMO-G03-1C-0003,80.49933912455901,40.647442433584686
DEMO-G03-1C-0003,80.53784695652216,42.332908122212544
DEMO-G03-1C-0003,80.5763547884853,43.93011947729548
DEMO-G03-1C-0003,80.61486262044845,45.43015854082928
DEMO-G03-1C-0003,80.6533704524116,46.82447491097477
DEMO-G03-1C-0003,80.69187828437474,48.104878069060284
DEMO-G03-1C-0003,80.7303861163379,49.263535391815495
DEMO-G03-1C-0003,80.76889394830104,50.29297757407969
DEMO-G03-1C-0003,80.80740178026419,51.18611298051966
DEMO-G03-1C-0003,80.84590961222733,51.9362521840061
DEMO-G03-1C-0003,80.88441744419048,52.53714363697114
DEMO-G03-1C-0003,80.92292527615362,52.98302106506827
DEMO-G03-1C-0003,80.96143310811676,53.268662775240834
DEMO-G03-1C-0003,80.99994094007991,53.389462638152146
DEMO-G03-1C-0003,81.03844877204307,53.34151204490245
DEMO-G03-1C-0003,81.07695660400621,53.1216916568145
DEMO-G03-1C-0003,81.11546443596936,52.72777127415579
DEMO-G03-1C-0003,81.1539722679325,52.158515655333375
DEMO-G03-1C-0003,81.19248009989565,51.41379363569189
DEMO-G03-1C-0003,81.23098793185879,50.49468744038671
DEMO-G03-1C-0003,81.26949576382194,49.40359867744206
DEMO-G03-1C-0003,81.3080035957851,48.14434715707347
DEMO-G03-1C-0003,81.34651142774824,46.722258434637986
DEMO-G03-1C-0003,81.38501925971138,45.144235842547744
DEMO-G03-1C-0003,81.42352709167453,43.41881278517993
DEMO-G03-1C-0003,81.46203492363767,41.5561812421336
DEMO-G03-1C-0003,81.50054275560082,39.568192776713566
DEMO-G03-1C-0003,81.53905058756396,37.468328887716005
DEMO-G03-1C-0003,81.57755841952711,35.27163827433946
DEMO-G03-1C-0003,81.61606625149027,32.99463949482716
DEMO-G03-1C-0003,81.65457408345341,30.65518856505388
DEMO-G03-1C-0003,81.69308191541656,28.27231222645258
DEMO-G03-1C-0003,81.7315897473797,25.866008863392246
DEMO-G03-1C-0003,81.77009757934285,23.457020308301498
DEMO-G03-1C-0003,81.80860541130599,21.066578972371556
DEMO-G03-1C-0003,81.84711324326913,18.71613581132106
DEMO-G03-1C-0003,81.88562107523228,16.427075515008287
DEMO-G03-1C-0003,81.92412890719544,14.22042593974425
DEMO-G03-1C-0003,81.96263673915858,12.116569141037953
DEMO-G03-1C-0003,82.00114457112173,10.134961387480603
DEMO-G03-1C-0003,82.03965240308487,8.293869240101742
DEMO-G03-1C-0003,82.07816023504802,6.610128182638212
DEMO-G03-1C-0003,82.11666806701116,5.098929424445646
DEMO-G03-1C-0003,82.1551758989743,3.773639422718288
DEMO-G03-1C-0003,82.19368373093747,2.645655450361906
DEMO-G03-1C-0003,82.23219156290061,1.7242992424649433
DEMO-G03-1C-0003,82.27069939486375,1.0167494606787226
DEMO-G03-1C-0003,82.3092072268269,0.5280124885002178
DEMO-G03-1C-0003,82.34771505879004,0.26092996929528167
DEMO-G03-1C-0003,82.38622289075319,0.21622056715809856
DEMO-G03-1C-0003,82.42473072271633,0.39255269751443567
DEMO-G03-1C-0003,82.46323855467948,0.7866444527060625
DEMO-G03-1C-0003,82.50174638664264,1.393386635815545
DEMO-G03-1C-0003,82.54025421860578,2.2059846986777667
DEMO-G03-1C-0003,82.57876205056893,3.2161154320557133
DEMO-G03-1C-0003,82.61726988253207,4.414094444785296
DEMO-G03-1C-0003,82.65577771449522,5.789050757891948
DEMO-G03-1C-0003,82.69428554645836,7.329105191734745
DEMO-G03-1C-0003,82.7327933784215,9.021549603687516
DEMO-G03-1C-0003,82.77130121038465,10.85302440908752
DEMO-G03-1C-0003,82.80980904234781,12.809692163388624
DEMO-G03-1C-0003,82.84831687431095,14.877405279761474
DEMO-G03-1C-0003,82.8868247062741,17.041866192645436
DEMO-G03-1C-0003,82.92533253823724,19.288778450240827
DEMO-G03-1C-0003,82.96384037020039,21.603987332105476
DEMO-G03-1C-0003,83.00234820216353,23.97360865245433
DEMO-G03-1C-0003,83.04085603412668,26.384144442471737
DEMO-G03-1C-0003,83.07936386608982,28.82258422670783
DEMO-G03-1C-0003,83.11787169805298,31.276490642754137
DEMO-G03-1C-0003,83.15637953001612,33.73406822337337
DEMO-G03-1C-0003,83.19488736197927,36.18421428749298
DEMO-G03-1C-0003,83.23339519394241,38.616551087323344
DEMO-G03-1C-0003,83.27190302590556,41.02143864403883
DEMO-G03-1C-0003,83.3104108578687,43.38996807536694
DEMO-G03-1C-0003,83.34891868983185,45.71393566820754
DEMO-G03-1C-0003,83.387426521795,47.98579846174581
DEMO-G03-1C-0003,83.42593435375815,50.19861265743198
DEMO-G03-1C-0003,83.4644421857213,52.34595673155357
DEMO-G03-1C-0003,83.50295001768444,54.42184166127302
DEMO-G03-1C-0003,83.54145784964759,56.42061115304218
DEMO-G03-1C-0003,83.57996568161073,58.33683515466222
DEMO-G03-1C-0003,83.61847351357387,60.16520021666566
DEMO-G03-1C-0003,83.65698134553702,61.90040043189895
DEMO-G03-1C-0003,83.69548917750018,63.537032721175265
DEMO-G03-1C-0003,83.73399700946332,65.06950015430529
DEMO-G03-1C-0003,83.77250484142647,66.49192681473761
DEMO-G03-1C-0003,83.81101267338961,67.7980874546235
